"time_seconds","time_minutes","time_hours","Q_m3_s"
13940,232.333333333333,3.87222222222222,0
13945,232.416666666667,3.87361111111111,0
13950,232.5,3.875,0
13955,232.583333333333,3.87638888888889,0
13960,232.666666666667,3.87777777777778,0
13965,232.75,3.87916666666667,0
13970,232.833333333333,3.88055555555556,0
13975,232.916666666667,3.88194444444444,0
13980,233,3.88333333333333,0
13985,233.083333333333,3.88472222222222,0
13990,233.166666666667,3.88611111111111,0
13995,233.25,3.8875,0
14000,233.333333333333,3.88888888888889,0
14005,233.416666666667,3.89027777777778,0
14010,233.5,3.89166666666667,0
14015,233.583333333333,3.89305555555556,0
14020,233.666666666667,3.89444444444444,0
14025,233.75,3.89583333333333,0
14030,233.833333333333,3.89722222222222,0
14035,233.916666666667,3.89861111111111,0
14040,234,3.9,0
14045,234.083333333333,3.90138888888889,0
14050,234.166666666667,3.90277777777778,0
14055,234.25,3.90416666666667,0
14060,234.333333333333,3.90555555555556,0
14065,234.416666666667,3.90694444444444,0
14070,234.5,3.90833333333333,0
14075,234.583333333333,3.90972222222222,0
14080,234.666666666667,3.91111111111111,0
14085,234.75,3.9125,0
14090,234.833333333333,3.91388888888889,0
14095,234.916666666667,3.91527777777778,0
14100,235,3.91666666666667,0
14105,235.083333333333,3.91805555555556,0
14110,235.166666666667,3.91944444444444,0
14115,235.25,3.92083333333333,0
14120,235.333333333333,3.92222222222222,0
14125,235.416666666667,3.92361111111111,0
14130,235.5,3.925,0
14135,235.583333333333,3.92638888888889,0
14140,235.666666666667,3.92777777777778,0
14145,235.75,3.92916666666667,0
14150,235.833333333333,3.93055555555556,0
14155,235.916666666667,3.93194444444444,0
14160,236,3.93333333333333,0
14165,236.083333333333,3.93472222222222,0
14170,236.166666666667,3.93611111111111,0
14175,236.25,3.9375,0
14180,236.333333333333,3.93888888888889,0
14185,236.416666666667,3.94027777777778,0
14190,236.5,3.94166666666667,0
14195,236.583333333333,3.94305555555556,0
14200,236.666666666667,3.94444444444444,0
14205,236.75,3.94583333333333,0
14210,236.833333333333,3.94722222222222,0
14215,236.916666666667,3.94861111111111,0
14220,237,3.95,0
14225,237.083333333333,3.95138888888889,0
14230,237.166666666667,3.95277777777778,0
14235,237.25,3.95416666666667,0
14240,237.333333333333,3.95555555555556,0
14245,237.416666666667,3.95694444444444,0
14250,237.5,3.95833333333333,0
14255,237.583333333333,3.95972222222222,0
14260,237.666666666667,3.96111111111111,0
14265,237.75,3.9625,0
14270,237.833333333333,3.96388888888889,0
14275,237.916666666667,3.96527777777778,0
14280,238,3.96666666666667,0
14285,238.083333333333,3.96805555555556,0
14290,238.166666666667,3.96944444444444,0
14295,238.25,3.97083333333333,0
14300,238.333333333333,3.97222222222222,0
14305,238.416666666667,3.97361111111111,0
14310,238.5,3.975,0
14315,238.583333333333,3.97638888888889,0
14320,238.666666666667,3.97777777777778,0
14325,238.75,3.97916666666667,0
14330,238.833333333333,3.98055555555556,0
14335,238.916666666667,3.98194444444444,0
14340,239,3.98333333333333,0
14345,239.083333333333,3.98472222222222,0
14350,239.166666666667,3.98611111111111,0
14355,239.25,3.9875,0
14360,239.333333333333,3.98888888888889,0
14365,239.416666666667,3.99027777777778,0
14370,239.5,3.99166666666667,0
14375,239.583333333333,3.99305555555556,0
14380,239.666666666667,3.99444444444444,0
14385,239.75,3.99583333333333,0
14390,239.833333333333,3.99722222222222,0
14395,239.916666666667,3.99861111111111,0
14400,240,4,0
14405,240.083333333333,4.00138888888889,0
14410,240.166666666667,4.00277777777778,0
14415,240.25,4.00416666666667,0
14420,240.333333333333,4.00555555555556,0
14425,240.416666666667,4.00694444444444,0
14430,240.5,4.00833333333333,0
14435,240.583333333333,4.00972222222222,0
14440,240.666666666667,4.01111111111111,0
14445,240.75,4.0125,0
14450,240.833333333333,4.01388888888889,0
14455,240.916666666667,4.01527777777778,0
14460,241,4.01666666666667,0
14465,241.083333333333,4.01805555555556,0
14470,241.166666666667,4.01944444444444,0
14475,241.25,4.02083333333333,0
14480,241.333333333333,4.02222222222222,0
14485,241.416666666667,4.02361111111111,0
14490,241.5,4.025,0
14495,241.583333333333,4.02638888888889,0
14500,241.666666666667,4.02777777777778,0
14505,241.75,4.02916666666667,0
14510,241.833333333333,4.03055555555556,0
14515,241.916666666667,4.03194444444444,0
14520,242,4.03333333333333,0
14525,242.083333333333,4.03472222222222,0
14530,242.166666666667,4.03611111111111,0
14535,242.25,4.0375,0
14540,242.333333333333,4.03888888888889,0
14545,242.416666666667,4.04027777777778,0
14550,242.5,4.04166666666667,0
14555,242.583333333333,4.04305555555556,0
14560,242.666666666667,4.04444444444444,0
14565,242.75,4.04583333333333,0
14570,242.833333333333,4.04722222222222,0
14575,242.916666666667,4.04861111111111,0
14580,243,4.05,0
14585,243.083333333333,4.05138888888889,0
14590,243.166666666667,4.05277777777778,0
14595,243.25,4.05416666666667,0
14600,243.333333333333,4.05555555555556,0
14605,243.416666666667,4.05694444444444,0
14610,243.5,4.05833333333333,0
14615,243.583333333333,4.05972222222222,0
14620,243.666666666667,4.06111111111111,0
14625,243.75,4.0625,0
14630,243.833333333333,4.06388888888889,0
14635,243.916666666667,4.06527777777778,0
14640,244,4.06666666666667,0
14645,244.083333333333,4.06805555555556,0
14650,244.166666666667,4.06944444444444,0
14655,244.25,4.07083333333333,0
14660,244.333333333333,4.07222222222222,0
14665,244.416666666667,4.07361111111111,0
14670,244.5,4.075,0
14675,244.583333333333,4.07638888888889,0
14680,244.666666666667,4.07777777777778,0
14685,244.75,4.07916666666667,0
14690,244.833333333333,4.08055555555556,0
14695,244.916666666667,4.08194444444444,0
14700,245,4.08333333333333,0
14705,245.083333333333,4.08472222222222,0
14710,245.166666666667,4.08611111111111,0
14715,245.25,4.0875,0
14720,245.333333333333,4.08888888888889,0
14725,245.416666666667,4.09027777777778,0
14730,245.5,4.09166666666667,0
14735,245.583333333333,4.09305555555556,0
14740,245.666666666667,4.09444444444444,0
14745,245.75,4.09583333333333,0
14750,245.833333333333,4.09722222222222,0
14755,245.916666666667,4.09861111111111,0
14760,246,4.1,0
14765,246.083333333333,4.10138888888889,0
14770,246.166666666667,4.10277777777778,0
14775,246.25,4.10416666666667,0
14780,246.333333333333,4.10555555555556,0
14785,246.416666666667,4.10694444444444,0
14790,246.5,4.10833333333333,0
14795,246.583333333333,4.10972222222222,0
14800,246.666666666667,4.11111111111111,0
14805,246.75,4.1125,0
14810,246.833333333333,4.11388888888889,0
14815,246.916666666667,4.11527777777778,0
14820,247,4.11666666666667,0
14825,247.083333333333,4.11805555555556,0
14830,247.166666666667,4.11944444444444,0
14835,247.25,4.12083333333333,0
14840,247.333333333333,4.12222222222222,0
14845,247.416666666667,4.12361111111111,0
14850,247.5,4.125,0
14855,247.583333333333,4.12638888888889,0
14860,247.666666666667,4.12777777777778,0
14865,247.75,4.12916666666667,0
14870,247.833333333333,4.13055555555556,0
14875,247.916666666667,4.13194444444444,0
14880,248,4.13333333333333,0
14885,248.083333333333,4.13472222222222,0
14890,248.166666666667,4.13611111111111,0
14895,248.25,4.1375,0
14900,248.333333333333,4.13888888888889,0
14905,248.416666666667,4.14027777777778,0
14910,248.5,4.14166666666667,0
14915,248.583333333333,4.14305555555556,0
14920,248.666666666667,4.14444444444444,0
14925,248.75,4.14583333333333,0
14930,248.833333333333,4.14722222222222,0
14935,248.916666666667,4.14861111111111,0
14940,249,4.15,0
14945,249.083333333333,4.15138888888889,0
14950,249.166666666667,4.15277777777778,0
14955,249.25,4.15416666666667,0
14960,249.333333333333,4.15555555555556,0
14965,249.416666666667,4.15694444444444,0
14970,249.5,4.15833333333333,0
14975,249.583333333333,4.15972222222222,0
14980,249.666666666667,4.16111111111111,0
14985,249.75,4.1625,0
14990,249.833333333333,4.16388888888889,0
14995,249.916666666667,4.16527777777778,0
15000,250,4.16666666666667,0
15005,250.083333333333,4.16805555555556,0
15010,250.166666666667,4.16944444444444,0
15015,250.25,4.17083333333333,0
15020,250.333333333333,4.17222222222222,0
15025,250.416666666667,4.17361111111111,0
15030,250.5,4.175,0
15035,250.583333333333,4.17638888888889,0
15040,250.666666666667,4.17777777777778,0
15045,250.75,4.17916666666667,0
15050,250.833333333333,4.18055555555556,0
15055,250.916666666667,4.18194444444444,0
15060,251,4.18333333333333,0
15065,251.083333333333,4.18472222222222,0
15070,251.166666666667,4.18611111111111,0
15075,251.25,4.1875,0
15080,251.333333333333,4.18888888888889,0
15085,251.416666666667,4.19027777777778,0
15090,251.5,4.19166666666667,0
15095,251.583333333333,4.19305555555556,0
15100,251.666666666667,4.19444444444444,0
15105,251.75,4.19583333333333,0
15110,251.833333333333,4.19722222222222,0
15115,251.916666666667,4.19861111111111,0
15120,252,4.2,0
15125,252.083333333333,4.20138888888889,0
15130,252.166666666667,4.20277777777778,0
15135,252.25,4.20416666666667,0
15140,252.333333333333,4.20555555555556,0
15145,252.416666666667,4.20694444444444,0
15150,252.5,4.20833333333333,0
15155,252.583333333333,4.20972222222222,0
15160,252.666666666667,4.21111111111111,0
15165,252.75,4.2125,0
15170,252.833333333333,4.21388888888889,0
15175,252.916666666667,4.21527777777778,0
15180,253,4.21666666666667,0
15185,253.083333333333,4.21805555555556,0
15190,253.166666666667,4.21944444444444,0
15195,253.25,4.22083333333333,0
15200,253.333333333333,4.22222222222222,0
15205,253.416666666667,4.22361111111111,0
15210,253.5,4.225,0
15215,253.583333333333,4.22638888888889,0
15220,253.666666666667,4.22777777777778,0
15225,253.75,4.22916666666667,0
15230,253.833333333333,4.23055555555556,0
15235,253.916666666667,4.23194444444444,0
15240,254,4.23333333333333,0
15245,254.083333333333,4.23472222222222,0
15250,254.166666666667,4.23611111111111,0
15255,254.25,4.2375,0
15260,254.333333333333,4.23888888888889,0
15265,254.416666666667,4.24027777777778,0
15270,254.5,4.24166666666667,0
15275,254.583333333333,4.24305555555556,0
15280,254.666666666667,4.24444444444444,0
15285,254.75,4.24583333333333,0
15290,254.833333333333,4.24722222222222,0
15295,254.916666666667,4.24861111111111,0
15300,255,4.25,0
15305,255.083333333333,4.25138888888889,0
15310,255.166666666667,4.25277777777778,0
15315,255.25,4.25416666666667,0
15320,255.333333333333,4.25555555555556,0
15325,255.416666666667,4.25694444444444,0
15330,255.5,4.25833333333333,0
15335,255.583333333333,4.25972222222222,0
15340,255.666666666667,4.26111111111111,0
15345,255.75,4.2625,0
15350,255.833333333333,4.26388888888889,0
15355,255.916666666667,4.26527777777778,0
15360,256,4.26666666666667,0
15365,256.083333333333,4.26805555555556,0
15370,256.166666666667,4.26944444444444,0
15375,256.25,4.27083333333333,0
15380,256.333333333333,4.27222222222222,0
15385,256.416666666667,4.27361111111111,0
15390,256.5,4.275,0
15395,256.583333333333,4.27638888888889,0
15400,256.666666666667,4.27777777777778,0
15405,256.75,4.27916666666667,0
15410,256.833333333333,4.28055555555556,0
15415,256.916666666667,4.28194444444444,0
15420,257,4.28333333333333,0
15425,257.083333333333,4.28472222222222,0
15430,257.166666666667,4.28611111111111,0
15435,257.25,4.2875,0
15440,257.333333333333,4.28888888888889,0
15445,257.416666666667,4.29027777777778,0
15450,257.5,4.29166666666667,0
15455,257.583333333333,4.29305555555556,0
15460,257.666666666667,4.29444444444444,0
15465,257.75,4.29583333333333,0
15470,257.833333333333,4.29722222222222,0
15475,257.916666666667,4.29861111111111,0
15480,258,4.3,0
15485,258.083333333333,4.30138888888889,0
15490,258.166666666667,4.30277777777778,0
15495,258.25,4.30416666666667,0
15500,258.333333333333,4.30555555555556,0
15505,258.416666666667,4.30694444444444,0
15510,258.5,4.30833333333333,0
15515,258.583333333333,4.30972222222222,0
15520,258.666666666667,4.31111111111111,0
15525,258.75,4.3125,0
15530,258.833333333333,4.31388888888889,0
15535,258.916666666667,4.31527777777778,0
15540,259,4.31666666666667,0
15545,259.083333333333,4.31805555555556,0
15550,259.166666666667,4.31944444444444,0
15555,259.25,4.32083333333333,0
15560,259.333333333333,4.32222222222222,0
15565,259.416666666667,4.32361111111111,0
15570,259.5,4.325,0
15575,259.583333333333,4.32638888888889,0
15580,259.666666666667,4.32777777777778,0
15585,259.75,4.32916666666667,0
15590,259.833333333333,4.33055555555556,0
15595,259.916666666667,4.33194444444444,0
15600,260,4.33333333333333,0
15605,260.083333333333,4.33472222222222,0
15610,260.166666666667,4.33611111111111,0
15615,260.25,4.3375,0
15620,260.333333333333,4.33888888888889,0
15625,260.416666666667,4.34027777777778,0
15630,260.5,4.34166666666667,0
15635,260.583333333333,4.34305555555556,0
15640,260.666666666667,4.34444444444444,0
15645,260.75,4.34583333333333,0
15650,260.833333333333,4.34722222222222,0
15655,260.916666666667,4.34861111111111,0
15660,261,4.35,0
15665,261.083333333333,4.35138888888889,0
15670,261.166666666667,4.35277777777778,0
15675,261.25,4.35416666666667,0
15680,261.333333333333,4.35555555555556,0
15685,261.416666666667,4.35694444444444,0
15690,261.5,4.35833333333333,0
15695,261.583333333333,4.35972222222222,0
15700,261.666666666667,4.36111111111111,0
15705,261.75,4.3625,0
15710,261.833333333333,4.36388888888889,0
15715,261.916666666667,4.36527777777778,0
15720,262,4.36666666666667,0
15725,262.083333333333,4.36805555555556,0
15730,262.166666666667,4.36944444444444,0
15735,262.25,4.37083333333333,0
15740,262.333333333333,4.37222222222222,0
15745,262.416666666667,4.37361111111111,0
15750,262.5,4.375,0
15755,262.583333333333,4.37638888888889,0
15760,262.666666666667,4.37777777777778,0
15765,262.75,4.37916666666667,0
15770,262.833333333333,4.38055555555556,0
15775,262.916666666667,4.38194444444444,0
15780,263,4.38333333333333,0
15785,263.083333333333,4.38472222222222,0
15790,263.166666666667,4.38611111111111,0
15795,263.25,4.3875,0
15800,263.333333333333,4.38888888888889,0
15805,263.416666666667,4.39027777777778,0
15810,263.5,4.39166666666667,0
15815,263.583333333333,4.39305555555556,0
15820,263.666666666667,4.39444444444444,0
15825,263.75,4.39583333333333,0
15830,263.833333333333,4.39722222222222,0
15835,263.916666666667,4.39861111111111,0
15840,264,4.4,0
15845,264.083333333333,4.40138888888889,0
15850,264.166666666667,4.40277777777778,0
15855,264.25,4.40416666666667,0
15860,264.333333333333,4.40555555555556,0
15865,264.416666666667,4.40694444444444,0
15870,264.5,4.40833333333333,0
15875,264.583333333333,4.40972222222222,0
15880,264.666666666667,4.41111111111111,0
15885,264.75,4.4125,0
15890,264.833333333333,4.41388888888889,0
15895,264.916666666667,4.41527777777778,0
15900,265,4.41666666666667,0
15905,265.083333333333,4.41805555555556,0
15910,265.166666666667,4.41944444444444,0
15915,265.25,4.42083333333333,0
15920,265.333333333333,4.42222222222222,0
15925,265.416666666667,4.42361111111111,0
15930,265.5,4.425,0
15935,265.583333333333,4.42638888888889,0
15940,265.666666666667,4.42777777777778,0
15945,265.75,4.42916666666667,0
15950,265.833333333333,4.43055555555556,0
15955,265.916666666667,4.43194444444444,0
15960,266,4.43333333333333,0
15965,266.083333333333,4.43472222222222,0
15970,266.166666666667,4.43611111111111,0
15975,266.25,4.4375,0
15980,266.333333333333,4.43888888888889,0
15985,266.416666666667,4.44027777777778,0
15990,266.5,4.44166666666667,0
15995,266.583333333333,4.44305555555556,0
16000,266.666666666667,4.44444444444444,0
16005,266.75,4.44583333333333,0
16010,266.833333333333,4.44722222222222,0
16015,266.916666666667,4.44861111111111,0
16020,267,4.45,0
16025,267.083333333333,4.45138888888889,0
16030,267.166666666667,4.45277777777778,0
16035,267.25,4.45416666666667,0
16040,267.333333333333,4.45555555555556,0
16045,267.416666666667,4.45694444444444,0
16050,267.5,4.45833333333333,0
16055,267.583333333333,4.45972222222222,0
16060,267.666666666667,4.46111111111111,0
16065,267.75,4.4625,0
16070,267.833333333333,4.46388888888889,0
16075,267.916666666667,4.46527777777778,0
16080,268,4.46666666666667,0
16085,268.083333333333,4.46805555555556,0
16090,268.166666666667,4.46944444444444,0
16095,268.25,4.47083333333333,0
16100,268.333333333333,4.47222222222222,0
16105,268.416666666667,4.47361111111111,0
16110,268.5,4.475,0
16115,268.583333333333,4.47638888888889,0
16120,268.666666666667,4.47777777777778,0
16125,268.75,4.47916666666667,0
16130,268.833333333333,4.48055555555556,0
16135,268.916666666667,4.48194444444444,0
16140,269,4.48333333333333,0
16145,269.083333333333,4.48472222222222,0
16150,269.166666666667,4.48611111111111,0
16155,269.25,4.4875,0
16160,269.333333333333,4.48888888888889,0
16165,269.416666666667,4.49027777777778,0
16170,269.5,4.49166666666667,0
16175,269.583333333333,4.49305555555556,0
16180,269.666666666667,4.49444444444444,0
16185,269.75,4.49583333333333,0
16190,269.833333333333,4.49722222222222,0
16195,269.916666666667,4.49861111111111,0
16200,270,4.5,0
16205,270.083333333333,4.50138888888889,0
16210,270.166666666667,4.50277777777778,0
16215,270.25,4.50416666666667,0
16220,270.333333333333,4.50555555555556,0
16225,270.416666666667,4.50694444444444,0
16230,270.5,4.50833333333333,0
16235,270.583333333333,4.50972222222222,0
16240,270.666666666667,4.51111111111111,0
16245,270.75,4.5125,0
16250,270.833333333333,4.51388888888889,0
16255,270.916666666667,4.51527777777778,0
16260,271,4.51666666666667,0
16265,271.083333333333,4.51805555555556,0
16270,271.166666666667,4.51944444444444,0
16275,271.25,4.52083333333333,0
16280,271.333333333333,4.52222222222222,0
16285,271.416666666667,4.52361111111111,0
16290,271.5,4.525,0
16295,271.583333333333,4.52638888888889,0
16300,271.666666666667,4.52777777777778,0
16305,271.75,4.52916666666667,0
16310,271.833333333333,4.53055555555556,0
16315,271.916666666667,4.53194444444444,0
16320,272,4.53333333333333,0
16325,272.083333333333,4.53472222222222,0
16330,272.166666666667,4.53611111111111,0
16335,272.25,4.5375,0
16340,272.333333333333,4.53888888888889,0
16345,272.416666666667,4.54027777777778,0
16350,272.5,4.54166666666667,0
16355,272.583333333333,4.54305555555556,0
16360,272.666666666667,4.54444444444444,0
16365,272.75,4.54583333333333,0
16370,272.833333333333,4.54722222222222,0
16375,272.916666666667,4.54861111111111,0
16380,273,4.55,0
16385,273.083333333333,4.55138888888889,0
16390,273.166666666667,4.55277777777778,0
16395,273.25,4.55416666666667,0
16400,273.333333333333,4.55555555555556,0
16405,273.416666666667,4.55694444444444,0
16410,273.5,4.55833333333333,0
16415,273.583333333333,4.55972222222222,0
16420,273.666666666667,4.56111111111111,0
16425,273.75,4.5625,0
16430,273.833333333333,4.56388888888889,0
16435,273.916666666667,4.56527777777778,0
16440,274,4.56666666666667,0
16445,274.083333333333,4.56805555555556,0
16450,274.166666666667,4.56944444444444,0
16455,274.25,4.57083333333333,0
16460,274.333333333333,4.57222222222222,0
16465,274.416666666667,4.57361111111111,0
16470,274.5,4.575,0
16475,274.583333333333,4.57638888888889,0
16480,274.666666666667,4.57777777777778,0
16485,274.75,4.57916666666667,0
16490,274.833333333333,4.58055555555556,0
16495,274.916666666667,4.58194444444444,0
16500,275,4.58333333333333,0
16505,275.083333333333,4.58472222222222,0
16510,275.166666666667,4.58611111111111,0
16515,275.25,4.5875,0
16520,275.333333333333,4.58888888888889,0
16525,275.416666666667,4.59027777777778,0
16530,275.5,4.59166666666667,0
16535,275.583333333333,4.59305555555556,0
16540,275.666666666667,4.59444444444444,0
16545,275.75,4.59583333333333,0
16550,275.833333333333,4.59722222222222,0
16555,275.916666666667,4.59861111111111,0
16560,276,4.6,0
16565,276.083333333333,4.60138888888889,0
16570,276.166666666667,4.60277777777778,0
16575,276.25,4.60416666666667,0
16580,276.333333333333,4.60555555555556,0
16585,276.416666666667,4.60694444444444,0
16590,276.5,4.60833333333333,0
16595,276.583333333333,4.60972222222222,0
16600,276.666666666667,4.61111111111111,0
16605,276.75,4.6125,0
16610,276.833333333333,4.61388888888889,0
16615,276.916666666667,4.61527777777778,0
16620,277,4.61666666666667,0
16625,277.083333333333,4.61805555555556,0
16630,277.166666666667,4.61944444444444,0
16635,277.25,4.62083333333333,0
16640,277.333333333333,4.62222222222222,0
16645,277.416666666667,4.62361111111111,0
16650,277.5,4.625,0
16655,277.583333333333,4.62638888888889,0
16660,277.666666666667,4.62777777777778,0
16665,277.75,4.62916666666667,0
16670,277.833333333333,4.63055555555556,0
16675,277.916666666667,4.63194444444444,0
16680,278,4.63333333333333,0
16685,278.083333333333,4.63472222222222,0
16690,278.166666666667,4.63611111111111,0
16695,278.25,4.6375,0
16700,278.333333333333,4.63888888888889,0
16705,278.416666666667,4.64027777777778,0
16710,278.5,4.64166666666667,0
16715,278.583333333333,4.64305555555556,0
16720,278.666666666667,4.64444444444444,0
16725,278.75,4.64583333333333,0
16730,278.833333333333,4.64722222222222,0
16735,278.916666666667,4.64861111111111,0
16740,279,4.65,0
16745,279.083333333333,4.65138888888889,0
16750,279.166666666667,4.65277777777778,0
16755,279.25,4.65416666666667,0
16760,279.333333333333,4.65555555555556,0
16765,279.416666666667,4.65694444444444,0
16770,279.5,4.65833333333333,0
16775,279.583333333333,4.65972222222222,0
16780,279.666666666667,4.66111111111111,0
16785,279.75,4.6625,0
16790,279.833333333333,4.66388888888889,0
16795,279.916666666667,4.66527777777778,0
16800,280,4.66666666666667,0
16805,280.083333333333,4.66805555555556,0
16810,280.166666666667,4.66944444444444,0
16815,280.25,4.67083333333333,0
16820,280.333333333333,4.67222222222222,0
16825,280.416666666667,4.67361111111111,0
16830,280.5,4.675,0
16835,280.583333333333,4.67638888888889,0
16840,280.666666666667,4.67777777777778,0
16845,280.75,4.67916666666667,0
16850,280.833333333333,4.68055555555556,0
16855,280.916666666667,4.68194444444444,0
16860,281,4.68333333333333,0
16865,281.083333333333,4.68472222222222,0
16870,281.166666666667,4.68611111111111,0
16875,281.25,4.6875,0
16880,281.333333333333,4.68888888888889,0
16885,281.416666666667,4.69027777777778,0
16890,281.5,4.69166666666667,0
16895,281.583333333333,4.69305555555556,0
16900,281.666666666667,4.69444444444444,0
16905,281.75,4.69583333333333,0
16910,281.833333333333,4.69722222222222,0
16915,281.916666666667,4.69861111111111,0
16920,282,4.7,0
16925,282.083333333333,4.70138888888889,0
16930,282.166666666667,4.70277777777778,0
16935,282.25,4.70416666666667,0
16940,282.333333333333,4.70555555555556,0
16945,282.416666666667,4.70694444444444,0
16950,282.5,4.70833333333333,0
16955,282.583333333333,4.70972222222222,0
16960,282.666666666667,4.71111111111111,0
16965,282.75,4.7125,0
16970,282.833333333333,4.71388888888889,0
16975,282.916666666667,4.71527777777778,0
16980,283,4.71666666666667,0
16985,283.083333333333,4.71805555555556,0
16990,283.166666666667,4.71944444444444,0
16995,283.25,4.72083333333333,0
17000,283.333333333333,4.72222222222222,0
17005,283.416666666667,4.72361111111111,0
17010,283.5,4.725,0
17015,283.583333333333,4.72638888888889,0
17020,283.666666666667,4.72777777777778,0
17025,283.75,4.72916666666667,0
17030,283.833333333333,4.73055555555556,0
17035,283.916666666667,4.73194444444444,0
17040,284,4.73333333333333,0
17045,284.083333333333,4.73472222222222,0
17050,284.166666666667,4.73611111111111,0
17055,284.25,4.7375,0
17060,284.333333333333,4.73888888888889,0
17065,284.416666666667,4.74027777777778,0
17070,284.5,4.74166666666667,0
17075,284.583333333333,4.74305555555556,0
17080,284.666666666667,4.74444444444444,0
17085,284.75,4.74583333333333,0
17090,284.833333333333,4.74722222222222,0
17095,284.916666666667,4.74861111111111,0
17100,285,4.75,0
17105,285.083333333333,4.75138888888889,0
17110,285.166666666667,4.75277777777778,0
17115,285.25,4.75416666666667,0
17120,285.333333333333,4.75555555555556,0
17125,285.416666666667,4.75694444444444,0
17130,285.5,4.75833333333333,0
17135,285.583333333333,4.75972222222222,0
17140,285.666666666667,4.76111111111111,0
17145,285.75,4.7625,0
17150,285.833333333333,4.76388888888889,0
17155,285.916666666667,4.76527777777778,0
17160,286,4.76666666666667,0
17165,286.083333333333,4.76805555555556,0
17170,286.166666666667,4.76944444444444,0
17175,286.25,4.77083333333333,0
17180,286.333333333333,4.77222222222222,0
17185,286.416666666667,4.77361111111111,0
17190,286.5,4.775,0
17195,286.583333333333,4.77638888888889,0
17200,286.666666666667,4.77777777777778,0
17205,286.75,4.77916666666667,0
17210,286.833333333333,4.78055555555556,0
17215,286.916666666667,4.78194444444444,0
17220,287,4.78333333333333,0
17225,287.083333333333,4.78472222222222,0
17230,287.166666666667,4.78611111111111,0
17235,287.25,4.7875,0
17240,287.333333333333,4.78888888888889,0
17245,287.416666666667,4.79027777777778,0
17250,287.5,4.79166666666667,0
17255,287.583333333333,4.79305555555556,0
17260,287.666666666667,4.79444444444444,0
17265,287.75,4.79583333333333,0
17270,287.833333333333,4.79722222222222,0
17275,287.916666666667,4.79861111111111,0
17280,288,4.8,0
17285,288.083333333333,4.80138888888889,0
17290,288.166666666667,4.80277777777778,0
17295,288.25,4.80416666666667,0
17300,288.333333333333,4.80555555555556,0
17305,288.416666666667,4.80694444444444,0
17310,288.5,4.80833333333333,0
17315,288.583333333333,4.80972222222222,0
17320,288.666666666667,4.81111111111111,0
17325,288.75,4.8125,0
17330,288.833333333333,4.81388888888889,0
17335,288.916666666667,4.81527777777778,0
17340,289,4.81666666666667,0
17345,289.083333333333,4.81805555555556,0
17350,289.166666666667,4.81944444444444,0
17355,289.25,4.82083333333333,0
17360,289.333333333333,4.82222222222222,0
17365,289.416666666667,4.82361111111111,0
17370,289.5,4.825,0
17375,289.583333333333,4.82638888888889,0
17380,289.666666666667,4.82777777777778,0
17385,289.75,4.82916666666667,0
17390,289.833333333333,4.83055555555556,0
17395,289.916666666667,4.83194444444444,0
17400,290,4.83333333333333,0
17405,290.083333333333,4.83472222222222,0
17410,290.166666666667,4.83611111111111,0
17415,290.25,4.8375,0
17420,290.333333333333,4.83888888888889,0
17425,290.416666666667,4.84027777777778,0
17430,290.5,4.84166666666667,0
17435,290.583333333333,4.84305555555556,0
17440,290.666666666667,4.84444444444444,0
17445,290.75,4.84583333333333,0
17450,290.833333333333,4.84722222222222,0
17455,290.916666666667,4.84861111111111,0
17460,291,4.85,0
17465,291.083333333333,4.85138888888889,0
17470,291.166666666667,4.85277777777778,0
17475,291.25,4.85416666666667,0
17480,291.333333333333,4.85555555555556,0
17485,291.416666666667,4.85694444444444,0
17490,291.5,4.85833333333333,0
17495,291.583333333333,4.85972222222222,0
17500,291.666666666667,4.86111111111111,0
17505,291.75,4.8625,0
17510,291.833333333333,4.86388888888889,0
17515,291.916666666667,4.86527777777778,0
17520,292,4.86666666666667,0
17525,292.083333333333,4.86805555555556,0
17530,292.166666666667,4.86944444444444,0
17535,292.25,4.87083333333333,0
17540,292.333333333333,4.87222222222222,0
17545,292.416666666667,4.87361111111111,0
17550,292.5,4.875,0
17555,292.583333333333,4.87638888888889,0
17560,292.666666666667,4.87777777777778,0
17565,292.75,4.87916666666667,0
17570,292.833333333333,4.88055555555556,0
17575,292.916666666667,4.88194444444444,0
17580,293,4.88333333333333,0
17585,293.083333333333,4.88472222222222,0
17590,293.166666666667,4.88611111111111,0
17595,293.25,4.8875,0
17600,293.333333333333,4.88888888888889,0
17605,293.416666666667,4.89027777777778,0
17610,293.5,4.89166666666667,0
17615,293.583333333333,4.89305555555556,0
17620,293.666666666667,4.89444444444444,0
17625,293.75,4.89583333333333,0
17630,293.833333333333,4.89722222222222,0
17635,293.916666666667,4.89861111111111,0
17640,294,4.9,0
17645,294.083333333333,4.90138888888889,0
17650,294.166666666667,4.90277777777778,0
17655,294.25,4.90416666666667,0
17660,294.333333333333,4.90555555555556,0
17665,294.416666666667,4.90694444444444,0
17670,294.5,4.90833333333333,0
17675,294.583333333333,4.90972222222222,0
17680,294.666666666667,4.91111111111111,0
17685,294.75,4.9125,0
17690,294.833333333333,4.91388888888889,0
17695,294.916666666667,4.91527777777778,0
17700,295,4.91666666666667,0
17705,295.083333333333,4.91805555555556,0
17710,295.166666666667,4.91944444444444,0
17715,295.25,4.92083333333333,0
17720,295.333333333333,4.92222222222222,0
